2026-08-15 21:20:15,962 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:20:20,964 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:20:25,968 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:20:30,965 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:20:35,963 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:20:40,958 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:20:45,961 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:20:50,965 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 21:20:55,953 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:21:00,965 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:21:05,956 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:21:10,955 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:21:15,955 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:21:20,952 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:21:25,944 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:21:30,946 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:21:35,944 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:21:40,938 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:21:45,964 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:21:50,936 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:21:55,968 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:22:00,931 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:22:05,934 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:22:10,929 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:22:15,932 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:22:20,936 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:22:25,936 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:22:30,931 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:22:35,933 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:22:40,932 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:22:45,919 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:22:50,929 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:22:55,927 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:23:00,932 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:23:05,916 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:23:10,924 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:23:15,924 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:23:20,919 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:23:25,919 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:23:30,920 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:23:35,900 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:23:41,090 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:23:45,918 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:23:50,911 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:23:55,915 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:24:00,912 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:24:05,909 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:24:10,930 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:24:15,948 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:24:20,916 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 21:24:25,934 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:24:30,963 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:24:35,847 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:24:40,833 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:24:45,839 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:24:50,759 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:24:55,755 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:25:00,733 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:25:05,735 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:25:10,743 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 21:25:15,736 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:25:20,733 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:25:26,759 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:25:30,738 | INFO | GET /metrics Status=200 Duration=0.012s
2026-08-15 21:25:35,736 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:25:40,732 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:25:46,682 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:25:50,738 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:25:55,731 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:26:00,760 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:26:05,709 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:26:10,719 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:26:15,740 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:26:20,717 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:26:25,742 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:26:30,716 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:26:35,721 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:26:40,713 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:26:45,709 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:26:50,710 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:26:55,717 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:27:00,706 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:27:05,729 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:27:10,704 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:27:15,714 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:27:20,703 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:27:25,739 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:27:30,700 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 21:27:35,700 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:27:40,711 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:27:45,700 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:27:50,697 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:27:55,734 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 21:28:00,844 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:28:05,692 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:28:10,693 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:28:15,693 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:28:20,690 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:28:25,693 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:28:30,686 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:28:35,694 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:28:40,686 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:28:45,690 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:28:50,682 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:28:55,689 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:29:00,681 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:29:05,684 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:29:10,677 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:29:15,676 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:29:20,672 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:29:25,683 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 21:29:30,669 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:29:35,676 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:29:40,670 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:29:45,674 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:29:50,669 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:29:55,666 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:30:00,676 | INFO | GET /metrics Status=200 Duration=0.012s
2026-08-15 21:30:05,668 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:30:10,667 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:30:15,667 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:30:20,667 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:30:25,666 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:30:30,668 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:30:35,664 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:30:40,663 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:30:45,665 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:30:50,655 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:30:55,655 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:31:00,662 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:31:05,654 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:31:10,654 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:31:15,659 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:31:20,660 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:31:25,658 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:31:30,655 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:31:35,650 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:31:40,651 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:31:45,654 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:31:50,667 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:31:55,654 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:32:00,677 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:32:05,654 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 21:32:10,642 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:32:15,647 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:32:20,639 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:32:25,656 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:32:30,648 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:32:35,648 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:32:40,643 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:32:45,638 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:32:50,642 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:32:55,642 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:33:00,641 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:33:05,638 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:33:10,635 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:33:15,641 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:33:20,639 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:33:25,631 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:33:31,323 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:33:33,877 | INFO | GET /docs Status=200 Duration=0.002s
2026-08-15 21:33:35,627 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:33:40,626 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:33:45,633 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:33:50,630 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:33:55,631 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:34:00,630 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:34:05,628 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:34:10,631 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:34:15,625 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:34:20,628 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:34:25,626 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:34:30,621 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:34:35,622 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:34:40,619 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:34:45,622 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:34:50,621 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:34:55,617 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:35:00,619 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:35:05,614 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:35:10,614 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:35:15,617 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:35:20,608 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:35:25,608 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:35:30,626 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:35:35,608 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:35:40,613 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:35:45,613 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 21:35:50,613 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:35:55,610 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:36:00,624 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:36:05,609 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:36:10,608 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:36:15,606 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:36:20,603 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:36:25,602 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:36:30,601 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:36:35,600 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:36:40,602 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:36:45,602 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:36:50,593 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:36:55,599 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:37:00,602 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 21:37:06,187 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:37:10,596 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:37:15,598 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:37:20,595 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:37:25,594 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:37:30,628 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:37:35,585 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:37:40,582 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:37:45,585 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:37:50,581 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:37:55,586 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:38:00,585 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:38:05,582 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:38:10,583 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:38:15,577 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:38:20,582 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 21:38:25,584 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:38:30,580 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:38:35,574 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:38:40,573 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:38:45,570 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 21:38:50,583 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:38:55,579 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:39:00,570 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:39:05,580 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:39:10,554 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:39:16,888 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:39:20,565 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:39:25,566 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:39:30,574 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:39:35,566 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:39:40,566 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:39:45,568 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:39:50,571 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 21:39:55,568 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:40:00,567 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:40:05,565 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:40:10,565 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:40:15,563 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:40:20,555 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:40:25,563 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:40:30,557 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:40:35,554 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:40:40,557 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:40:45,550 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:40:50,559 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:40:55,555 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:41:00,551 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:41:05,545 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:41:10,543 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:41:15,546 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:41:20,559 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:41:25,546 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:41:30,573 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:41:35,543 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:41:40,544 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:41:45,542 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:41:50,541 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:41:55,991 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:42:00,546 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:42:05,544 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:42:10,539 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:42:15,540 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:42:20,543 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:42:25,539 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:42:30,533 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:42:35,563 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:42:40,539 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:42:45,516 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:42:50,547 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:42:55,535 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:43:00,531 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:43:05,527 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:43:10,533 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:43:15,528 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:43:20,533 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 21:43:25,525 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:43:30,521 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:43:35,526 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:43:40,523 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:43:45,524 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:43:50,522 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:43:55,526 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:44:00,522 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:44:05,516 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:44:10,521 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:44:15,519 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:44:20,516 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:44:25,550 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:44:30,520 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 21:44:35,516 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:44:40,516 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 21:44:45,513 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:44:50,513 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:44:55,512 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:45:00,504 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:45:05,527 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:45:10,507 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:45:15,504 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:45:20,507 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:45:25,507 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 21:45:30,504 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:45:35,500 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:45:42,271 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:45:45,494 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:45:50,498 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:45:55,521 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:46:00,495 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:46:05,496 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:46:10,497 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:46:15,488 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 21:46:20,528 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:46:25,495 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:46:30,492 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:46:35,493 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:46:40,495 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 21:46:45,487 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:46:50,486 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:46:55,500 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:47:00,483 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:47:05,484 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:47:10,488 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:47:15,482 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:47:20,485 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:47:25,478 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:47:30,485 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:47:35,477 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:47:40,480 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 21:47:45,476 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:47:50,480 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:47:55,470 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 21:48:00,509 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:48:05,475 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:48:10,474 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:48:15,476 | INFO | GET /metrics Status=200 Duration=0.012s
2026-08-15 21:48:20,474 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:48:25,468 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:48:30,468 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:48:35,466 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 21:48:40,469 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:48:45,465 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:48:50,466 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:48:55,467 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 21:49:00,463 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 21:49:05,468 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 21:49:10,462 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 21:49:15,531 | INFO | GET /metrics Status=200 Duration=0.002s
